Date,SPY,XLF,BKX
2006-08-24,0.00719329452512132,0.10873645926455297,0.054876513810283
2006-08-25,0.015215096170832823,0.2918806184065366,0.6466734236866419
2006-08-28,0.22704212429855172,0.5179576708843531,0.48456619218253416
2006-08-29,0.013214403564367247,0.1757196931970521,0.1369418383084628
2006-08-30,0.003750566731650264,0.08976202624738558,0.008183666218675166
2006-08-31,0.00023488257837337822,0.014300862586784206,0.03972553098305719
2006-09-01,0.35436014082142786,0.022280459932031826,0.039725530983057936
2006-09-05,0.03612329154741672,0.12770601177776597,0.07352373277299218
2006-09-06,0.783063743068501,0.10727258147231439,0.03264850833298536
2006-09-07,0.21231252633870554,0.6059467569234381,1.036137857995682
2006-09-08,0.08089330957948637,0.3243048890924543,0.31895719535497535
2006-09-11,0.009948406729178539,0.003567223776203752,8.242642291602105e-05
2006-09-12,0.9539190697744125,1.62857056998861,1.080096467631798
2006-09-13,0.16135889923509564,0.5395860789443763,0.14204095916180073
2006-09-14,5.7078608959415254e-05,0.054712564061947064,0.0020042347209578756
2006-09-15,0.05495710858198133,0.09302273418903885,0.29661143267454493
2006-09-18,0.018585516551373582,0.0137351325782825,0.04576218979091021
2006-09-19,0.06253560087124291,0.03088062955336408,0.003898902357322121
2006-09-20,0.2805329302740827,0.4500346098643724,0.7881709540546696
2006-09-21,0.23439258055184597,0.49010854134576815,0.33196895418002514
2006-09-22,0.09228966922421172,0.03078328224719777,0.0028462367796818593
2006-09-25,0.5857058795335109,1.0355079667841063,0.69322638684124
2006-09-26,0.6836615909225883,0.30040597455800105,0.06983690637606686
2006-09-27,0.014339316641955044,0.21283845869816204,0.04102298973938414
2006-09-28,0.0014002431582929497,0.11986481215135304,0.06975085898592809
2006-09-29,0.006777745246825354,0.08318851561035953,0.18639586436412647
2006-10-02,0.14060669261144254,0.053543083144188104,0.13154481104987953
2006-10-03,0.04416675275789562,0.9596375768078809,0.7630493748648662
2006-10-04,1.3526070512000112,1.4325970528476388,0.8917254774161043
2006-10-05,0.037050329745037296,0.0032034409904103797,0.036725409561750195
2006-10-06,0.01582885306931381,0.11615014057429192,0.24823385539812148
2006-10-09,0.003508533368913804,0.08065091744979075,0.033799688398115306
2006-10-10,0.017726195288032036,0.0,0.001913650296701395
2006-10-11,0.014007004749067582,0.06527155917572437,0.0003063578774757857
2006-10-12,0.7434960388201121,0.29022828253122374,0.09888898583458643
2006-10-13,0.06577721465927203,0.13466639781254933,0.0012161826922593686
2006-10-16,0.023587820097328318,0.28815278061125404,0.3229673951196795
2006-10-17,0.09906241510383851,0.0,0.0006923914759460585
2006-10-18,0.017387136127162993,0.08003540260826374,0.0012307348172592048
2006-10-19,0.025901157119425564,0.4248487777377541,0.5603193473296559
2006-10-20,0.00048150263950373027,0.012965203709525386,0.004997321295019002
2006-10-23,0.21102210361096768,0.42587794010975427,0.3079615789355214
2006-10-24,0.08866916117514184,0.0008023381202059655,0.04453909541168193
2006-10-25,0.1157836595933136,0.1793677878738368,0.040910344145182
2006-10-26,0.09630796808969319,0.4923820434016341,0.20773392272936478
2006-10-27,0.39545006466239235,0.5746949703081468,0.5306982402164963
2006-10-30,0.005260014830613134,0.0007931785243179463,0.07437184271661894
2006-10-31,0.00021206136950022226,0.028624356730232194,0.00030889321162185445
2006-11-01,0.45855435096615393,0.38799514740837204,0.47294647995386263
2006-11-02,0.003427701557577696,0.08088040011513956,0.2738943486657515
2006-11-03,0.030831581167748753,0.0,0.038358262498208555
2006-11-06,1.2579130463229133,1.3478646501690759,1.266405260331749
2006-11-07,0.14679636709706273,0.05060633575692836,0.04462821969014924
2006-11-08,0.04672805874920504,0.17678948167707864,0.07409416613979404
2006-11-09,0.2776224602347392,0.45369828022187547,0.1297253328916125
2006-11-10,0.0018855391370666045,0.6615589424633742,0.06057324800713459
2006-11-13,0.06033829978660717,0.012495387466845533,0.0027764042232317743
2006-11-14,0.5590513299944749,0.3428037263245035,0.09421777404183852
2006-11-15,0.08182182910656091,0.019343884657030633,0.0942177740418385
2006-11-16,0.06594214492559548,0.9402811068391951,0.3757268799355916
2006-11-17,0.0008122258872405835,0.5583305037474607,0.04039716455486019
2006-11-20,0.003245240355281926,0.4055940558733336,0.014978774327209109
2006-11-21,0.009915637320278147,0.027472357289793917,0.22363227172033215
2006-11-22,0.03955361368072522,0.012215979687876705,0.0
2006-11-24,0.16426724033554813,0.24833906581530443,0.11760257379005623
2006-11-27,1.917369106881572,2.453822651388064,1.285634372767218
2006-11-28,0.18704789442962583,0.028556604683139915,0.006433173842545496
2006-11-29,1.076775007606698,0.3810472103178955,0.6818586965913653
2006-11-30,0.0018225797432893556,0.03840847209493406,0.15896507975354787
2006-12-01,0.04877850770117173,0.348449858764026,0.045494157928349266
2006-12-04,0.5778891355826361,1.9593849449758431,2.839253188399559
2006-12-05,0.18562409523121332,0.2223547552389138,0.05161768443758408
2006-12-06,0.0071623611004093275,0.019109244950414217,0.009227105927823965
2006-12-07,0.19205149752050063,0.06200347688487883,0.07355066795378008
2006-12-08,0.03386706522290156,0.09256678211238382,7.677072374190096e-05
2006-12-11,0.08381440687280893,0.3033543869474232,0.48765481115164583
2006-12-12,0.006026587709291198,0.006788967858630054,0.09240984736048749
2006-12-13,0.011188910480395838,0.012035723019001082,0.1082468255708299
2006-12-14,0.7695458193990506,0.7159944433297581,0.40653573990793046
2006-12-15,8.345585451446457e-05,0.0620159635670543,0.31951908404679263
2006-12-18,0.07528871274675954,0.24065217929592458,0.08908715072679217
2006-12-19,0.03612497945054974,0.006662584405706073,0.0006523251736015169
2006-12-20,0.0031717278612966656,0.10628037741016312,0.06505300823212333
2006-12-21,0.13428346235814315,0.18915134956432653,0.0011535923234773735
2006-12-22,0.3797479558183984,0.24159167475930637,0.13389114736753147
2006-12-26,0.345722553980599,0.8087082847071219,0.49715304101164387
2006-12-27,0.4286807119782087,0.4940824106150256,0.5140531884960217
2006-12-28,0.04440187148656959,0.2106912738624149,0.15005904914918466
2006-12-29,0.1728600761070354,0.32487208212522534,0.7179496709098518
2007-01-03,0.031220491256755818,0.23884455613504987,0.09881452841943687
2007-01-04,0.044920795677897515,0.1059680614987922,0.00460829980036916
2007-01-05,0.6411987154877572,0.6259606510547014,0.9961783596690926
2007-01-08,0.21289177802636813,0.1912248042295869,0.04584109535425851
2007-01-09,0.007234441909579921,0.026823316591510677,0.016488997673951112
2007-01-10,0.11062360683068939,0.10708737906267002,0.0006601706532442191
2007-01-11,0.19105949212613307,0.3897299526430881,0.01648053198948714
2007-01-12,0.5727795464067321,0.011695242082894361,0.004678699748525932
2007-01-16,0.038267882413402364,0.07283938601885111,0.04199068278983968
2007-01-17,0.0017580326939806803,0.07283938601884596,0.12272376748158668
2007-01-18,0.11301970216047119,0.16501916209402998,0.03539355939567938
2007-01-19,0.03851147431719774,0.08885226104334527,0.00882346875068788
2007-01-22,0.09519917595074003,0.006594806958183821,0.012326583063817008
2007-01-23,0.0867580408907312,0.002939355612972002,0.014293500764560164
2007-01-24,0.6432849907392211,1.0490196781318306,0.45154638665950236
2007-01-25,1.3944975885358395,2.127579457916413,1.0280777398442833
2007-01-26,0.00836324683365458,0.03620631139692764,0.0354299102454188
2007-01-29,0.0031697069472148435,0.24014683176941826,0.26438385820423355
2007-01-30,0.269938091925911,0.14546052864709472,0.32947454171851975
2007-01-31,0.4490350516259084,0.6599181983954812,0.5112560998870634
2007-02-01,0.35578574814673053,0.4162089167246708,0.08292203555141568
2007-02-02,0.019099817212086964,0.03510635910468333,0.0685601395577008
2007-02-05,0.0007618973922017954,0.0007125081534764046,0.012039062392440965
2007-02-06,0.0007639657797631895,0.20587425507349585,0.28153497257519466
2007-02-07,0.0486665948390573,0.138488129005815,0.11250990756666147
2007-02-08,0.017151325777641637,0.10168726385499394,0.24517482473094984
2007-02-09,0.5587983349248398,1.1457333875718347,0.3291829318647069
2007-02-12,0.11628263167795795,0.058765742315669715,0.0642779574675362
2007-02-13,0.7055830427153638,0.5263408369269618,0.6648200718959659
2007-02-14,0.4284422511816916,0.9201691617386824,0.3317617289785325
2007-02-15,0.01702049445353631,0.025282459296577645,0.0155694812876252
2007-02-16,0.0023066968373959993,0.0007011203666575962,0.03648805937183591
2007-02-20,0.04514161049037325,0.2790438268136215,0.19986120302121596
2007-02-21,0.0016915737934969583,0.17846047399042742,0.09369570632570492
2007-02-22,0.005680761592824883,0.1580729532612162,0.005565506415768202
2007-02-23,0.15325599514667512,0.8722984429362848,0.6794402346474645
2007-02-26,0.008012775002382769,0.5277716192127285,0.344512640609105
2007-02-27,15.873112560624904,22.89182001100091,10.775659102082061
2007-02-28,1.0401041032520661,3.3292038126658117,0.13912107599409015
2007-03-01,0.08907460878943724,0.012395153506349286,0.01471007874135437
2007-03-02,1.7375889666134625,1.3185549400858065,0.7579976479707099
2007-03-05,0.9147743926141342,2.528245419231119,2.6889936103143657
2007-03-06,2.8781048804866507,4.275593655633631,3.683490634467795
2007-03-07,0.010063230902335239,0.34866626153042923,0.8299377736374
2007-03-08,0.7090115503593243,0.8070307196208831,0.5423752399829757
2007-03-09,0.0008070327235557423,0.06313212763548515,0.006175172692484338
2007-03-12,0.022211881155856646,0.0,0.004879343323749777
2007-03-13,3.8515403409570372,9.171261425275684,10.970501036159776
2007-03-14,0.5509501896515807,0.05274055956626941,0.3856801065774253
2007-03-15,0.018588870084726684,1.4326340622894416,0.9300306098817014
2007-03-16,0.07865158737798668,0.14155325227191945,0.23138787854992995
2007-03-19,1.4359446182673792,0.4285676966708212,1.0618937800083685
2007-03-20,0.3000109746072251,0.8165395876390618,0.6844572150277314
2007-03-21,2.664451057730457,5.0701774472903445,5.7137585014905845
2007-03-22,0.0058902204890030835,0.36791439384032937,0.7093263106235949
2007-03-23,0.02147283142972351,0.012222024297410022,0.024095182616641255
2007-03-26,0.01758320256372232,0.2484810128495507,0.09123729516839316
2007-03-27,0.05650669269693102,0.3753515092811052,0.5183322870025604
2007-03-28,0.5337707921180659,1.6000921567044506,1.6816589786230964
2007-03-29,0.011160147636996302,0.2579943472297478,0.710768462144658
2007-03-30,0.00044932824652507214,0.07898307141444419,0.18440825614351386
2007-04-02,0.012673190468076686,0.8658029632741879,2.2898814701076757
2007-04-03,1.145874157553933,1.5345146358518964,1.7419451690777294
2007-04-04,0.012403855325624215,0.0,0.1717650572930798
2007-04-05,0.07327416688605501,0.003128916331582036,0.09535166443570273
2007-04-09,0.019202239407234117,0.0007798770270872701,0.13091380944824713
2007-04-10,0.013840322986063946,0.19936651814522283,0.10097736751848035
2007-04-11,0.16713347059466557,0.7037808085061258,0.7218830302102988
2007-04-12,0.19657152593889166,0.02844293620776549,0.02563654474026947
2007-04-13,0.20721169196288108,0.17731188527288366,0.5162423313630192
2007-04-16,0.893360930896321,5.797168271953116,3.7759074364571976
2007-04-17,0.07050545143393158,0.0007487683460775192,0.0027063413853333313
2007-04-18,0.014947629648000572,1.3048751527908922,2.0678579071114815
2007-04-19,0.0007384305812679126,0.01831368747301209,0.014342450337326954
2007-04-20,0.8830984966391179,0.26334775065294286,0.07956071020147722
2007-04-23,0.14254725201532045,0.07277620498062405,0.7201106657449583
2007-04-24,0.0016397089155085396,0.08856848181165417,0.13751800945105888
2007-04-25,0.8353471414317492,1.8105571843044983,1.5714060085487842
2007-04-26,0.01292491309859404,0.025760806000705506,0.018661925162101703
2007-04-27,0.006431443406049428,0.017952413191759786,0.01871480337215449
2007-04-30,0.693506362689763,0.6091775777063443,0.495681645463116
2007-05-01,0.06547666225812904,0.03572064139842561,0.039196137854209875
2007-05-02,0.34056085727047186,0.18534282725534865,0.09031129971220535
2007-05-03,0.29175168177373917,0.8751466673506598,0.22940153942124902
2007-05-04,0.14322461511528808,0.11915940139119324,0.023551832403781458
2007-05-07,0.0003953326326849076,0.01755990280228415,0.11573300686706509
2007-05-08,0.017593971800014086,0.04496917103222899,0.10442894467875423
2007-05-09,0.07381209880882152,0.2801379409027678,0.4273668045078543
2007-05-10,1.104174552608092,2.0605202602421726,2.2775946169804198
2007-05-11,0.7260165217461627,1.1347250110435698,0.4125017062610749
2007-05-14,0.04795000947603682,0.22843932767167993,0.39073149015978287
2007-05-15,0.0007067958732800544,0.05753441523404923,0.001844980770207685
2007-05-16,0.46475566610009,1.3014374682370888,1.6403338357419777
2007-05-17,0.03923087254279184,0.2525138106746531,0.02083280013463443
2007-05-18,0.7545505315217356,0.07010846978501273,0.09326676538726188
2007-05-21,0.002753201371239401,0.011177020776750621,0.016161947555173077
2007-05-22,0.006196678824796174,0.006277954450368092,0.0002875671251638899
2007-05-23,0.00017377032822738002,0.0062779544503689675,0.048715101281449
2007-05-24,0.8269764700862969,0.8137541207041024,0.5634938564142673
2007-05-25,0.17321688447885564,0.03474011805770331,0.057340409391813923
2007-05-29,0.13095182585911566,0.18038132408898205,0.0035773448000530382
2007-05-30,0.6581048456711518,0.47111858568426956,0.12840040640242767
2007-05-31,0.010873262881488896,0.08396667230109482,0.10507131052702288
2007-06-01,0.2444402523061661,0.09990150323776618,0.24436687955354486
2007-06-04,0.0001700463704049141,0.0173177673064187,0.07893874884293559
2007-06-05,0.15735333525130174,0.3691374390263432,0.5801807861824053
2007-06-06,1.1681721851458833,0.7250536735806329,0.8211217799428946
2007-06-07,3.3159621474887806,2.8829096704158568,1.6675849383770815
2007-06-08,1.6712136795602546,1.3502525538483343,1.4096074920882096
2007-06-11,0.02957944411333604,0.20766136182114348,0.15872741935498705
2007-06-12,1.2024227237909975,1.8862065335196938,1.8193859047072558
2007-06-13,2.2073941412539493,3.535172712330624,3.199468579784393
2007-06-14,0.405254765884331,0.025510672006528387,0.02967443948119947
2007-06-15,0.32188563645320567,0.1284664388334739,0.2750842697664854
2007-06-18,0.013841399935089715,0.0007139714949595548,0.023790574919607017
2007-06-19,0.061607314370486894,0.18187751205664077,0.19736024612684053
2007-06-20,1.9584427065724048,3.136175904561113,2.472001143440292
2007-06-21,0.30714569639959743,0.026340883285410725,0.006068729123228547
2007-06-22,0.8936390587962955,1.6343185156573987,3.078303319181232
2007-06-25,0.22979513290561945,0.6352977843033286,0.1308214313492334
2007-06-26,1.0674847072597178,0.8884955080415906,0.011259887320501698
2007-06-27,1.99617727071396,2.2289784481065933,0.49742890887031804
2007-06-28,0.00017698766457067698,0.027154307420191502,0.0049360690648195095
2007-06-29,0.00110452125900551,0.30393712082319196,0.8090655645932578
2007-07-02,0.81009434691488,0.7279795996869753,1.540753604445107
2007-07-03,0.13079666870374185,0.7623212126364753,0.30213189097975723
2007-07-05,0.011037278673913502,0.7152617204085169,0.3626171566967871
2007-07-06,0.274925189364231,0.24204577888557124,0.012935671066476138
2007-07-09,0.006145065805673783,0.16794178515276773,0.432866556423373
2007-07-10,2.0567107474987614,4.538332110277994,3.4469521385787263
2007-07-11,0.4990947823283109,0.1121995278843438,0.16214408220983717
2007-07-12,2.4545956994952114,3.3223861255650293,6.229143899291518
2007-07-13,0.08851572682231727,0.14626020291213299,0.04360897345059399
2007-07-16,0.0001673211616231404,0.1260686820100259,0.006124771598841193
2007-07-17,0.0026694949859677945,0.1074277846457046,0.18834800550152514
2007-07-18,0.03282177728553948,1.6640825165824304,1.7561884945753719
2007-07-19,0.15032001879902995,0.11027139088860452,0.42456648769269173
2007-07-20,1.0355044146383607,3.102877706908428,2.3717944929289065
2007-07-23,0.09346150533130704,0.003186004936166421,0.0390294125300391
2007-07-24,3.060016289260121,6.472342833433125,9.12304645950756
2007-07-25,0.04189913003264891,0.21358812613354422,0.6152656389412264
2007-07-26,5.742952084788305,5.719060103720751,5.7605611984989915
2007-07-27,3.942476460550322,2.486085471614911,0.3653018504483517
2007-07-30,2.409590244912582,3.5022358981938333,2.581803181906524
2007-07-31,1.2830098022009309,10.432733875240901,4.137012291172679
2007-08-01,0.23624197094891014,1.2508711745320622,2.3524757323354284
2007-08-02,0.6332937271999116,0.4343319928597035,6.34164662095655
2007-08-03,6.802719458127746,19.04265008513317,10.469531119724973
2007-08-06,2.762370807361302,24.888998375100023,18.522615586533867
2007-08-07,1.126268855006631,0.5035659799237521,0.6976693124033634
2007-08-08,1.916779094040145,5.5626615390664425,3.0619867328615924
2007-08-09,9.049202709126362,13.420583258351757,16.246925704113632
2007-08-10,0.2197798400066844,0.20138106431675437,0.022851721876521618
2007-08-13,0.1286719323185777,0.816506140546298,1.3200767605502726
2007-08-14,2.3728501238350828,3.1347077561762853,4.676203336825859
2007-08-15,1.9241244143802756,0.8049081354629353,0.7270230385279809
2007-08-16,0.5606522760275493,8.819477991557598,21.396241730785714
2007-08-17,3.3126114015424144,15.933648903849228,12.05826935034406
2007-08-20,0.0023398842181417347,1.8017512016023576,2.1133499250437078
2007-08-21,0.040121675929865874,0.49352190171316085,0.17104983757215864
2007-08-22,1.3919781932911386,0.06876588602533724,0.018901757496017423
2007-08-23,0.00787358512378911,0.021129430464485954,0.3789073215059212
2007-08-24,1.5073901244711054,0.12113789830348949,0.2841787345421962
2007-08-27,0.8736778497688639,1.3567862971718987,1.6924259704654763
2007-08-28,4.939616981568315,9.200482371469946,10.232564434271222
2007-08-29,3.775718687224018,1.4410551750182388,2.405162394017846
2007-08-30,0.0710202979669222,0.39499569845518884,1.4550659448122403
2007-08-31,0.9612765592590918,1.7221757659897867,1.741060874997717
2007-09-04,1.0090912865468837,0.588935942086809,0.5648971350493744
2007-09-05,0.7552766110665624,1.4710421658515787,3.753517884896508
2007-09-06,0.05281315333641559,0.5577354301263764,0.0022751688542370072
2007-09-07,1.9613191537545833,1.050078912319824,2.2766157531362134
2007-09-10,0.03680834436238846,0.11143214440432818,0.08463384439075983
2007-09-11,1.3439965169423191,1.0570139378043988,2.1754408888689674
2007-09-12,0.0662026202788296,0.04425968414172309,0.04046464126448593
2007-09-13,0.4912599279810611,2.6820868335592056,1.6299391233886802
2007-09-14,4.5524165730296924e-05,0.12515660716499716,0.12226898853726884
2007-09-17,0.29021639295076596,0.8952214168454158,0.13586777162985164
2007-09-18,8.418447794736348,13.716258618661985,20.160447210542003
2007-09-19,0.3463954384252352,0.3942272479204883,0.07356361929358164
2007-09-20,0.49938835825632444,1.5150809651411226,3.664139727781454
2007-09-21,0.07263090011655138,0.15282814671157832,0.027486976937409514
2007-09-24,0.03400562325104998,1.951476195594871,2.6756000481261064
2007-09-25,0.03920627888298528,0.04218241428327874,0.15549453600520163
2007-09-26,0.277789277962569,0.0008632953577376115,0.0014165658259848966
2007-09-27,0.34760025885395585,1.3630553780708161,0.3719111866167124
2007-09-28,0.1113244787985899,0.1657106415999323,0.7307341865663607
2007-10-01,1.256541127430779,3.520262347326816,4.607929371844026
2007-10-02,0.018544009722563103,1.2935391228205697,0.24737672617202466
2007-10-03,0.0405563625946319,0.05127032701093358,0.08089568677983955
2007-10-04,0.02432705528483763,0.35203928806938584,0.07533373207736864
2007-10-05,1.3951110463383087,1.1937253289417626,0.9115905022381042
2007-10-08,0.28513811677355194,1.8897253393324287,0.45149496673967826
2007-10-09,0.8786683136128359,0.7121206173443153,0.13232892018629713
2007-10-10,0.027643518271617994,0.31559335411449047,1.2607720837531764
2007-10-11,0.23157971816103287,0.2879800817390278,0.024393363450723467
2007-10-12,0.3042606079845414,0.42151532598650626,0.5314726887852139
2007-10-15,0.7189873762602084,4.188908265243289,2.6702813649746306
2007-10-16,0.6347080219568279,3.5509817225888267,4.542789761270332
2007-10-17,0.09312364234303487,0.003429677241686556,0.011203408692768863
2007-10-18,0.13228828328316997,1.6056994452798072,0.9358747247899072
2007-10-19,7.0249406675553585,11.409597764065367,5.810370186276442
2007-10-22,0.3359671980307637,1.487228227323191,0.5684767183887611
2007-10-23,0.6514152073051078,0.29588455256744484,0.3380515814334655
2007-10-24,0.03410777166857488,0.5720576717441856,0.3380515814334559
2007-10-25,0.05634963796662722,0.008315320177892752,0.10034254740486237
2007-10-26,1.3583409352091107,5.772367968567058,6.676120627536831
2007-10-29,0.10985247453193196,0.08779649466156167,0.23451011813501146
2007-10-30,0.48531970517541895,2.403850623640505,0.06388175284837014
2007-10-31,1.068039707830924,1.803959332564399,0.33907133056592414
2007-11-01,5.6100861905890005,27.721881366638417,30.35996685288849
2007-11-02,0.012644546201053103,0.2512823722676679,1.6814745966189746
2007-11-05,0.5828921205170926,3.263289967896649,0.8006932263353281
2007-11-06,1.7883376504236708,2.82488277109532,3.8664457093868974
2007-11-07,7.69340824233373,31.66392676129931,35.57544151976629
2007-11-08,0.2584614981439457,1.0526829687402042,1.654205560513491
2007-11-09,1.9104198669440808,0.5779168647635591,0.2754369167851322
2007-11-12,0.9941678895182332,0.13269440455179982,1.3647752740233783
2007-11-13,9.014992637000104,21.04356681221531,22.20722932728117
2007-11-14,0.07686898250871828,0.14408766881473592,2.5736504004513034
2007-11-15,2.1108697403868093,6.596505870633217,13.1544337749113
2007-11-16,0.029437129554003204,0.6139117433549965,0.7271059456226874
2007-11-19,1.966121219248681,7.422726519565543,5.784300065857314
2007-11-20,0.3724080726514927,4.899809154920672,0.1743347504204871
2007-11-21,4.275345708914563,2.439044863439481,2.378788781430902
2007-11-23,2.9394715019244106,5.525377155860341,9.773642543845751
2007-11-26,4.9776593064712324,11.597374719183003,21.177918129175556
2007-11-27,1.3059371302135923,3.192295416323777,6.581979150174473
2007-11-28,9.912050033040119,33.64800470571189,26.434937563817627
2007-11-29,0.0011548524251439474,0.7895969122341744,1.0492961095896005
2007-11-30,1.0010850130984323,5.997819146475935,9.570162763284507
2007-12-03,0.4374443170995991,0.6555703241895519,1.0700999034149088
2007-12-04,0.8060814690266529,3.5007864568714178,2.709309335872155
2007-12-05,2.7560176779357404,2.1905780489713145,2.219804457603787
2007-12-06,2.0197815583549446,10.118530983852853,3.5257519600847598
2007-12-07,0.0003976165319636692,1.787972526829062,1.9593521829245224
2007-12-10,0.5965092444043375,4.3820208404726895,7.451864046015755
2007-12-11,7.729652505926257,26.889757521772957,28.79210472765007
2007-12-12,0.9647254685993729,0.5825118820162101,3.215358523747554
2007-12-13,0.04315074236875327,0.0011098381972642496,0.3316336650721803
2007-12-14,1.6283814666286072,4.945420414975294,4.6129357277265175
2007-12-17,2.0654516398833067,1.1274277189678252,0.841126433526117
2007-12-18,0.3100128738563767,0.0047359979522245,0.015294920522329001
2007-12-19,0.0,0.3402069382231203,0.012669799340488556
2007-12-20,0.39524182316742645,0.5198629254386951,0.26979920043829747
2007-12-21,2.0485168027572067,3.360015903870194,4.250580384156554
2007-12-24,0.547294446716849,3.2159283463866677,1.578422027790826
2007-12-26,0.045874871368136456,0.4994224970279224,0.2663186426967614
2007-12-27,1.600335807410128,4.191117645628009,5.629735998223962
2007-12-28,0.06292704334033475,0.058331922447675315,0.19413128018436648
2007-12-31,0.5516324923340762,0.0011933973573135688,0.10018879195287374
2008-01-02,0.7732801937428853,3.9600859642632806,6.380635120900496
2008-01-03,0.002333962692648225,0.4053994192209079,0.09085223160662796
2008-01-04,6.15623333566795,8.29411883177496,11.566543921016667
2008-01-07,0.007214987003667817,0.06519040674083422,0.7415755114494975
2008-01-08,2.65049643431649,13.771452082076022,16.879837852671265
2008-01-09,1.093165415765736,3.5071537763236753,3.0935716639906823
2008-01-10,0.42679883440006106,2.8643064032779955,4.457093261242861
2008-01-11,0.6562579703215071,0.10745971562348351,0.10355387417261916
2008-01-14,0.6447675740885868,1.8833441140354754,0.050999428772147484
2008-01-15,4.954309621171254,17.743222416712012,18.43543896528533
2008-01-16,0.7482658756248001,2.7871854259436812,5.702131030905363
2008-01-17,6.8946548438147035,27.151224898914826,23.247382704883027
2008-01-18,1.0651650417819927,1.3679864554339953,2.2021883295556486
2008-01-22,1.0401523386209852,4.5534291853512725,10.456551746910456
2008-01-23,5.634360405706753,47.072010027830316,59.564798204243196
2008-01-24,0.7066266995473927,0.001285266055661755,3.3954886313625816
2008-01-25,2.117206366238287,7.024293495804647,3.880236036024564
2008-01-28,2.6899500718841294,12.295782540139692,12.646414117518328
2008-01-29,0.24422087319353938,2.298395990593808,3.957072146205351
2008-01-30,0.5454248696726246,4.203708635388515,0.06914473988287062
2008-01-31,3.265329859957407,15.926139972564446,12.200078667806144
2008-02-01,2.5472595086058227,3.371302983326146,3.2610025997919614
2008-02-04,1.6101733432792382,8.645509885458573,17.612407140238034
2008-02-05,7.365417569295236,17.17643741266325,14.385444109856332
2008-02-06,0.6535433760041,1.355063829695883,0.22512793439366094
2008-02-07,0.4345330156392012,0.829242145090368,3.9823420025567766
2008-02-08,0.4149217986599884,2.8288690330492043,5.403349887139846
2008-02-11,0.25978033591415056,5.005273062178618,1.253555576710861
2008-02-12,0.8515682357286797,7.373483125089856,2.1978569777563486
2008-02-13,1.034567054915889,0.13513591584882112,0.34446800381259607
2008-02-14,0.7812606564411665,7.636841136222144,5.12991899738648
2008-02-15,0.000492349535145086,2.4894433856523404,0.5728670179113079
2008-02-19,0.07886896059694351,0.02226166358613914,1.541421812403799
2008-02-20,0.08683566719471432,1.3237512251528523,2.5442672039888294
2008-02-21,0.6969630284307721,3.193901987047503,3.684429601553335
2008-02-22,0.37683888780574104,4.64610965947618,2.9782740550925078
2008-02-25,1.5700282377761838,0.0,0.5969782531734976
2008-02-26,0.5583314056132023,0.7716049701726876,0.010367355156478757
2008-02-27,0.010239558332959113,0.19045395497015,0.0999175161342442
2008-02-28,0.9634378036847594,10.049888279059166,12.401747004569643
2008-02-29,5.078712062681998,10.974302245560311,18.230085890172905
2008-03-03,0.05731563061310569,1.8612402592223134,2.432207002960246
2008-03-04,0.1465145066900908,0.3035521866503958,0.4496523016458593
2008-03-05,0.3964810554012894,0.6278961609665911,0.8580078512403817
2008-03-06,4.374598111116212,12.404071097118313,13.512163548896675
2008-03-07,1.0719209430751113,0.04235892258374287,0.3129554441044523
2008-03-10,1.7612364500751578,8.283977399210576,5.396780417701315
2008-03-11,12.4657240088717,40.3645061892273,75.15230413460026
2008-03-12,0.8827505804208572,2.8291939007707434,6.326416008934625
2008-03-13,0.04863850958902673,0.05888029727861804,0.159012368198733
2008-03-14,2.438965785620871,8.265104580040246,18.665234729384576
2008-03-17,1.0319459122498742,5.374913565501502,2.4252472106168335
2008-03-18,16.567861323410494,65.06961138626185,48.86971050719487
2008-03-19,6.291123606151165,7.134660549166675,2.930165002016933
2008-03-20,3.3684210116392457,48.352832978961736,51.05147386952092
2008-03-24,3.9167375993875693,1.6473396279975026,0.1751087743110401
2008-03-25,0.009305360314244731,0.09032007601095435,0.19514770430106632
2008-03-26,1.5157028720597039,13.531644233949553,16.73182549736806
2008-03-27,0.09975629122408723,2.476070264460537,4.609293896724504
2008-03-28,0.9236014945670344,5.226286505640658,6.180187644243078
2008-03-31,0.12195028197839451,0.789495839389281,0.12625852784095395
2008-04-01,11.940790606262585,46.24015660195759,51.9538013189993
2008-04-02,0.004335741659712465,0.005639892812191913,0.8312525072567734
2008-04-03,0.06169497442083477,0.2025720156710188,0.0881674045074104
2008-04-04,0.011986442566661754,1.8399254596694126,5.0297343207733824
2008-04-07,0.0026092612812606184,0.3662100663697069,2.4473970183768063
2008-04-08,0.010455088061342595,1.2943916658725632,4.7205830330798975
2008-04-09,0.5273877242057646,2.863957086545116,3.366899408258388
2008-04-10,0.019535024001709863,0.38756288966815033,0.08194499004536544
2008-04-11,3.841402855447066,3.7292184556465555,2.7102686746054148
2008-04-14,0.11419931218908222,5.644354351835984,18.699514970318866
2008-04-15,0.054252627255479184,1.0273851842159145,1.7277125052874025
2008-04-16,7.146712847980558,7.112027131689772,11.063237963774732
2008-04-17,0.021323729464941973,2.9357794489882068,2.7342310783017587
2008-04-18,1.0774793163786132,4.739071976807933,1.9779275584841638
2008-04-21,0.002554354927956251,2.43688981749693,7.741972224235622
2008-04-22,0.1946754046550135,1.9351115221318609,0.010164969556231326
